season,home_team,away_team,home_expected_spread,home_win_prob,home_pure_quality_pts,away_pure_quality_pts,home_projection_quality_pts,away_projection_quality_pts,home_schedule_context_pts,away_schedule_context_pts
2026,NYG,SF,-1.1767386628175798,0.4467149871335927,-1.2220412918093402,1.4546973710082398,-1.2220412918093402,1.4546973710082398,-0.0,-0.0
2026,TB,LAC,0.10795214730429548,0.504906758262164,-0.6710269305863683,0.7210209221093362,-0.6710269305863683,0.7210209221093362,0.0,-0.0
2026,TEN,WAS,-1.5624550010662053,0.42945312654189793,-4.083269386189092,-2.0208143851228866,-3.583269386189092,-0.5208143851228866,-0.0,-0.0
2026,ARI,PHI,-3.5401522244876453,0.34441874826329333,-2.6711711593756116,1.3689810651120342,-3.6711711593756116,1.3689810651120342,-0.0,0.0
2026,DEN,MIA,6.929519677548007,0.7790110738070635,2.2082558533144128,-1.7212638242335943,1.7082558533144128,-3.7212638242335943,-0.0,-0.0
2026,MIN,CAR,3.5306887358435333,0.6551926380846569,0.3096790945678526,-1.7210096412756808,0.3096790945678526,-1.7210096412756808,-0.0,0.0
2026,NE,BUF,3.622548210078137,0.6589559698586671,3.506100858582636,2.383552648504499,5.006100858582636,2.883552648504499,-0.0,-0.0
2026,PIT,HOU,-0.9380174865862485,0.4574658901316169,0.24783750559591025,2.6858549921821586,0.24783750559591025,2.6858549921821586,0.0,0.0
2026,SEA,DAL,5.216380026870853,0.7207998785980021,4.018221964084291,-0.6981580627865622,3.518221964084291,-0.19815806278656223,-0.0,-0.0
2026,NE,MIN,6.196421764014784,0.7552149882131013,3.506100858582636,0.3096790945678526,5.006100858582636,0.3096790945678526,-0.0,-0.0
2026,BAL,TB,3.7525530075544706,0.6642479071083598,0.5815260769681024,-0.6710269305863683,1.5815260769681023,-0.6710269305863683,0.0,0.0
2026,CAR,NO,1.2003174650687936,0.5543443607862746,-1.7210096412756808,-1.9213271063444743,-1.7210096412756808,-1.4213271063444743,0.0,0.0
2026,CLE,ATL,-0.9798407875885307,0.45557920752241976,-2.579152171681979,-1.0993113840934485,-4.079152171681979,-1.5993113840934485,0.0,0.0
2026,DET,TEN,6.9411765340350815,0.779375723623382,1.3579071478459892,-4.083269386189092,1.8579071478459892,-3.583269386189092,0.0,-0.0
2026,MIA,CHI,-2.2806243065709424,0.39779551668504987,-1.7212638242335943,0.5593604823373483,-3.7212638242335943,0.05936048233734825,-0.0,-0.0
2026,NYJ,DEN,-5.767765736777552,0.2594777584524398,-4.0595098834631385,2.2082558533144128,-5.5595098834631385,1.7082558533144128,-0.0,-0.0
2026,PHI,IND,1.7635017010860694,0.5794794063782578,1.3689810651120342,1.1054793640259648,1.3689810651120342,1.1054793640259648,0.0,0.0
2026,WAS,HOU,-1.7066693773050452,0.42304065404034863,-2.0208143851228866,2.6858549921821586,-0.5208143851228866,2.6858549921821586,-0.0,0.0
2026,LV,LAC,-3.6781981238152746,0.33877381496776754,-4.457177201705938,0.7210209221093362,-4.457177201705938,0.7210209221093362,-0.0,-0.0
2026,CIN,KC,-0.8784755951943675,0.46015396575526685,-1.4866394825092182,0.8918361126851495,-0.4866394825092182,1.8918361126851495,0.0,-0.0
2026,SEA,NYG,6.240263255893631,0.7566855834226194,4.018221964084291,-1.2220412918093402,3.518221964084291,-1.2220412918093402,-0.0,-0.0
2026,SF,LAR,-0.893058907046572,0.459495367733489,1.4546973710082398,3.347756278054812,1.4546973710082398,3.847756278054812,-0.0,-0.0
2026,GB,BUF,-0.6320989900343692,0.47129981067947213,0.7514536584701295,2.383552648504499,0.7514536584701295,2.883552648504499,-0.0,-0.0
2026,JAX,PIT,4.664513010132552,0.7001670104010002,2.9123505157284617,0.24783750559591025,3.4123505157284617,0.24783750559591025,0.0,0.0
2026,LAC,SF,0.7663235511010964,0.5347766461444498,0.7210209221093362,1.4546973710082398,0.7210209221093362,1.4546973710082398,-0.0,-0.0
2026,PHI,SEA,-0.6492408989722569,0.4705232703280783,1.3689810651120342,4.018221964084291,1.3689810651120342,3.518221964084291,0.0,-0.0
2026,BUF,CHI,4.324192166167151,0.6870184183578893,2.383552648504499,0.5593604823373483,2.883552648504499,0.05936048233734825,-0.0,-0.0
2026,CAR,CIN,0.2656298412335374,0.5120717373035438,-1.7210096412756808,-1.4866394825092182,-1.7210096412756808,-0.4866394825092182,0.0,0.0
2026,GB,MIA,5.9727174827037235,0.7476180554041061,0.7514536584701295,-1.7212638242335943,0.7514536584701295,-3.7212638242335943,-0.0,-0.0
2026,HOU,JAX,0.7735044764536969,0.5351014580080715,2.6858549921821586,2.9123505157284617,2.6858549921821586,3.4123505157284617,0.0,0.0
2026,NYG,CLE,4.357110879872639,0.6883039423292056,-1.2220412918093402,-2.579152171681979,-1.2220412918093402,-4.079152171681979,-0.0,0.0
2026,PIT,BAL,0.166311428627808,0.5075590344256147,0.24783750559591025,0.5815260769681024,0.24783750559591025,1.5815260769681023,0.0,0.0
2026,TB,NO,2.250300175758106,0.6008829648532575,-0.6710269305863683,-1.9213271063444743,-0.6710269305863683,-1.4213271063444743,0.0,0.0
2026,TEN,IND,-3.1887487502150567,0.3589849430830138,-4.083269386189092,1.1054793640259648,-3.583269386189092,1.1054793640259648,-0.0,0.0
2026,WAS,ATL,2.5784969989705617,0.6151038685798651,-2.0208143851228866,-1.0993113840934485,-0.5208143851228866,-1.5993113840934485,-0.0,0.0
2026,ARI,NYJ,3.388338724087527,0.6493222887530881,-2.6711711593756116,-4.0595098834631385,-3.6711711593756116,-5.5595098834631385,-0.0,-0.0
2026,LAR,DAL,5.5459143408413745,0.7326967378881606,3.347756278054812,-0.6981580627865622,3.847756278054812,-0.19815806278656223,-0.0,-0.0
2026,LV,DEN,-4.665433055020351,0.29979787296803134,-4.457177201705938,2.2082558533144128,-4.457177201705938,1.7082558533144128,-0.0,-0.0
2026,MIN,DET,-0.04822805327813651,0.4978078298065339,0.3096790945678526,1.3579071478459892,0.3096790945678526,1.8579071478459892,-0.0,0.0
2026,KC,NE,-1.6142647458974864,0.4271465698179333,0.8918361126851495,3.506100858582636,1.8918361126851495,5.006100858582636,-0.0,-0.0
2026,PHI,HOU,0.1831260729298756,0.5083231435001729,1.3689810651120342,2.6858549921821586,1.3689810651120342,2.6858549921821586,0.0,0.0
2026,CHI,GB,0.8079068238672188,0.5366571476064759,0.5593604823373483,0.7514536584701295,0.05936048233734825,0.7514536584701295,-0.0,-0.0
2026,DEN,BUF,0.3247032048099139,0.5147549513034999,2.2082558533144128,2.383552648504499,1.7082558533144128,2.883552648504499,-0.0,-0.0
2026,SEA,LAR,1.170465686029479,0.5530030987857223,4.018221964084291,3.347756278054812,3.518221964084291,3.847756278054812,-0.0,-0.0
2026,ATL,TB,0.5717155464929198,0.5259636958293629,-1.0993113840934485,-0.6710269305863683,-1.5993113840934485,-0.6710269305863683,0.0,0.0
2026,BAL,CLE,7.160678248650082,0.7861615529399127,0.5815260769681024,-2.579152171681979,1.5815260769681023,-4.079152171681979,0.0,0.0
2026,IND,CIN,3.092118846535183,0.6369622172426354,1.1054793640259648,-1.4866394825092182,1.1054793640259648,-0.4866394825092182,0.0,0.0
2026,MIA,LAC,-2.9422847463429305,0.36936059062127874,-1.7212638242335943,0.7210209221093362,-3.7212638242335943,0.7210209221093362,-0.0,-0.0
2026,MIN,WAS,2.3304934796907393,0.6043745251135189,0.3096790945678526,-2.0208143851228866,0.3096790945678526,-0.5208143851228866,-0.0,-0.0
2026,NO,ARI,3.749844053031137,0.6641380512872916,-1.9213271063444743,-2.6711711593756116,-1.4213271063444743,-3.6711711593756116,0.0,-0.0
2026,NYJ,NE,-9.065610742045774,0.16133980763017952,-4.0595098834631385,3.506100858582636,-5.5595098834631385,5.006100858582636,-0.0,-0.0
2026,PIT,CAR,3.468847146871591,0.6526480505203053,0.24783750559591025,-1.7210096412756808,0.24783750559591025,-1.7210096412756808,0.0,0.0
2026,LV,TEN,0.626092184483154,0.528428043803254,-4.457177201705938,-4.083269386189092,-4.457177201705938,-3.583269386189092,-0.0,-0.0
2026,KC,SF,1.9371387416769097,0.5871526788121708,0.8918361126851495,1.4546973710082398,1.8918361126851495,1.4546973710082398,-0.0,-0.0
2026,DAL,JAX,-2.1105085785150237,0.40522786375441355,-0.6981580627865622,2.9123505157284617,-0.19815806278656223,3.4123505157284617,-0.0,0.0
2026,DET,NYG,4.579948439655329,0.6969293082055185,1.3579071478459892,-1.2220412918093402,1.8579071478459892,-1.2220412918093402,0.0,-0.0
2026,CIN,BAL,-0.5681655594773205,0.4741972348001093,-1.4866394825092182,0.5815260769681024,-0.4866394825092182,1.5815260769681023,0.0,0.0
2026,ATL,NO,1.3220157222510258,0.5598039642099885,-1.0993113840934485,-1.9213271063444743,-1.5993113840934485,-1.4213271063444743,0.0,0.0
2026,CAR,SEA,-3.739231605359972,0.33629248471296086,-1.7210096412756808,4.018221964084291,-1.7210096412756808,3.518221964084291,0.0,-0.0
2026,CLE,IND,-3.684631535707944,0.3385118419264836,-2.579152171681979,1.1054793640259648,-4.079152171681979,1.1054793640259648,0.0,0.0
2026,DAL,NYG,2.523883229022778,0.6127503124389516,-0.6981580627865622,-1.2220412918093402,-0.19815806278656223,-1.2220412918093402,-0.0,-0.0
2026,JAX,WAS,5.433164900851349,0.7286626849466245,2.9123505157284617,-2.0208143851228866,3.4123505157284617,-0.5208143851228866,0.0,-0.0
2026,LAC,KC,0.3291848094241867,0.5149584807488199,0.7210209221093362,0.8918361126851495,0.7210209221093362,1.8918361126851495,-0.0,-0.0
2026,MIA,BUF,-5.104816472738094,0.28330050487715075,-1.7212638242335943,2.383552648504499,-3.7212638242335943,2.883552648504499,-0.0,-0.0
2026,NE,DEN,4.797845005268224,0.7052314252257383,3.506100858582636,2.2082558533144128,5.006100858582636,1.7082558533144128,-0.0,-0.0
2026,NYJ,MIN,-4.369188978030991,0.3112251153654749,-4.0595098834631385,0.3096790945678526,-5.5595098834631385,0.3096790945678526,-0.0,-0.0
2026,TB,LAR,-3.01878320864118,0.36612669293005845,-0.6710269305863683,3.347756278054812,-0.6710269305863683,3.847756278054812,0.0,-0.0
2026,TEN,PIT,-2.331106891785002,0.39559880783570667,-4.083269386189092,0.24783750559591025,-3.583269386189092,0.24783750559591025,-0.0,0.0
2026,ARI,LV,2.2860060423303263,0.602438863063774,-2.6711711593756116,-4.457177201705938,-3.6711711593756116,-4.457177201705938,-0.0,-0.0
2026,CHI,DET,-0.29854666550864106,0.4864330280590941,0.5593604823373483,1.3579071478459892,0.05936048233734825,1.8579071478459892,-0.0,0.0
2026,SF,PHI,1.5857163058962056,0.5715828460728982,1.4546973710082398,1.3689810651120342,1.4546973710082398,1.3689810651120342,-0.0,0.0
2026,GB,HOU,-0.43440133371202916,0.48026474308201617,0.7514536584701295,2.6858549921821586,0.7514536584701295,2.6858549921821586,-0.0,0.0
2026,ARI,SF,-3.625868530383851,0.34090837306466104,-2.6711711593756116,1.4546973710082398,-3.6711711593756116,1.4546973710082398,-0.0,-0.0
2026,BAL,PIT,2.8336885713721918,0.6260284527008861,0.5815260769681024,0.24783750559591025,1.5815260769681023,0.24783750559591025,0.0,0.0
2026,BUF,NYJ,9.943062531967637,0.8590993512496614,2.383552648504499,-4.0595098834631385,2.883552648504499,-5.5595098834631385,-0.0,-0.0
2026,CAR,ATL,1.3783017428177677,0.5623242538100097,-1.7210096412756808,-1.0993113840934485,-1.7210096412756808,-1.5993113840934485,0.0,0.0
2026,CIN,CLE,5.092512689172761,0.7162450610964899,-1.4866394825092182,-2.579152171681979,-0.4866394825092182,-4.079152171681979,0.0,0.0
2026,DEN,LAC,2.4872349312050765,0.6111680062290243,2.2082558533144128,0.7210209221093362,1.7082558533144128,0.7210209221093362,-0.0,-0.0
2026,GB,DET,0.39354651062414026,0.5178808493005579,0.7514536584701295,1.3579071478459892,0.7514536584701295,1.8579071478459892,-0.0,0.0
2026,HOU,TEN,7.7691243783712505,0.8041706795451666,2.6858549921821586,-4.083269386189092,2.6858549921821586,-3.583269386189092,0.0,-0.0
2026,IND,JAX,-0.8068711517024969,0.4633896756912042,1.1054793640259648,2.9123505157284617,1.1054793640259648,3.4123505157284617,0.0,0.0
2026,KC,LV,7.849013314391088,0.8064480188480748,0.8918361126851495,-4.457177201705938,1.8918361126851495,-4.457177201705938,-0.0,-0.0
2026,LAR,SEA,1.829534313970521,0.5824022234813162,3.347756278054812,4.018221964084291,3.847756278054812,3.518221964084291,-0.0,-0.0
2026,MIN,CHI,1.7503186122305043,0.5788952053717757,0.3096790945678526,0.5593604823373483,0.3096790945678526,0.05936048233734825,-0.0,-0.0
2026,NE,MIA,10.22736468281623,0.8652410896050376,3.506100858582636,-1.7212638242335943,5.006100858582636,-3.7212638242335943,-0.0,-0.0
2026,NO,TB,0.749699824241894,0.5340245991715709,-1.9213271063444743,-0.6710269305863683,-1.4213271063444743,-0.6710269305863683,0.0,0.0
2026,NYG,PHI,-1.0910223569213744,0.45057005645530157,-1.2220412918093402,1.3689810651120342,-1.2220412918093402,1.3689810651120342,-0.0,0.0
2026,WAS,DAL,1.1773436776636756,0.5533122010519893,-2.0208143851228866,-0.6981580627865622,-0.5208143851228866,-0.19815806278656223,-0.0,-0.0
