warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.279881800315745,2.4592404478879466,2.7810615199034983,-0.17935864757220177,-0.5011797195877534,2.402747830165684,2.6503899937700783,-0.2476421636043944
2.414300293133182,2.65412368954757,2.8781664656212302,-0.23982339641438788,-0.4638661724880482,2.417127701922409,2.7462304119245573,-0.3291027100021484
2.38629551060048,2.610408084879227,2.890229191797346,-0.22411257427874665,-0.503933681196866,2.50409430643822,2.796814420822593,-0.2927201143843732
2.367336193084287,2.633739038747494,2.9149577804583835,-0.2664028456632068,-0.5476215873740964,2.4996122395995686,2.8163349942377325,-0.3167227546381639
2.276406454710568,2.561476395723882,2.7973462002412544,-0.28506994101331395,-0.5209397455306863,2.7155160433724053,2.9217863393765824,-0.20627029600417712
2.3073591746573427,2.5495118846956935,2.7798552472858864,-0.2421527100383507,-0.47249607262854365,2.47370415049213,2.649050547232051,-0.17534639673992114
2.4022020005449893,2.6228476097268496,2.9264173703256935,-0.22064560918186027,-0.5242153697807042,2.7258503926359934,2.9215833874512525,-0.19573299481525908
2.4336846562820456,2.6846280829394744,3.0072376357056694,-0.25094342665742886,-0.5735529794236238,2.230207799064641,2.6793822826306255,-0.44917448356598433
2.469059592852475,2.76945329637315,2.9728588661037394,-0.3003937035206752,-0.5037992732512646,2.5190516151284985,2.7365666636419297,-0.21751504851343118
2.4325703526751896,2.6542375075609557,2.9095295536791315,-0.22166715488576605,-0.47695920100394185,2.6450510342828615,3.0350942302083888,-0.3900431959255273
2.3512741356557383,2.616160528860835,2.86248492159228,-0.26488639320509666,-0.5112107859365418,2.256172789324003,2.6965444962166822,-0.44037170689267935
2.3652008819934895,2.590385232133039,2.9125452352231602,-0.2251843501395494,-0.5473443532296707,2.37584818690239,2.7362497455327843,-0.36040155863039436
2.3704974545989983,2.737826417057514,2.999396863691194,-0.36732896245851565,-0.6288994090921958,2.537835242857417,2.6960806647805633,-0.15824542192314617
2.2638143571498355,2.5380953669615183,2.822074788902292,-0.2742810098116828,-0.5582604317524567,2.194779760079828,2.5098082664231938,-0.31502850634336577
2.3773992347560573,2.600510723806618,2.8890229191797347,-0.22311148905056077,-0.5116236844236774,2.540555037706726,2.861846212005572,-0.321291174298846
2.3731347773052875,2.652451906056428,2.94270205066345,-0.2793171287511407,-0.5695672733581625,2.457781279700714,2.84574797685303,-0.3879666971523159
2.408962568147103,2.660391113417755,2.9867310012062727,-0.25142854527065195,-0.5777684330591697,2.8091025192934977,2.955777138944615,-0.14667461965111706
2.3076170042343414,2.580996919841344,2.8281061519903496,-0.2733799156070025,-0.5204891477560083,2.4121471162981565,2.6236226851380047,-0.2114755688398482
2.2967336796464712,2.578916283157997,2.802774427020507,-0.2821826035115258,-0.5060407473740356,2.365230720083418,2.5261667211248398,-0.16093600104142158
2.363422255636062,2.6093150748486553,2.896260554885404,-0.24589281921259332,-0.5328382992493421,2.4122620077910444,2.7143105744035587,-0.30204856661251434
2.292101147807312,2.5210983337834776,2.7225572979493364,-0.2289971859761657,-0.43045615014202454,2.5252902881526182,2.7180094082811346,-0.19271912012851633
2.334754761870221,2.5972636302500614,2.8238841978287095,-0.26250886837984044,-0.48912943595848857,2.290709698763079,2.5687436211691432,-0.27803392240606417
2.3263767622538376,2.617714115708587,2.9607961399276235,-0.2913373534547494,-0.6344193776737859,2.3861637501185538,2.3847150814974416,0.001448668621112148
2.4332107502893106,2.711889127214663,3.0036188178528347,-0.27867837692535247,-0.5704080675635241,2.6003264747622077,2.8161876736313993,-0.21586119886919164
2.4049723990493517,2.7027910249721665,2.948130277442702,-0.29781862592281483,-0.5431578783933504,2.2818589476125197,2.4843388304938268,-0.20247988288130703
2.335946914859179,2.690432842085956,3.0084439083232812,-0.3544859272267771,-0.6724969934641023,2.3391089805684366,2.7364187892744654,-0.3973098087060287
2.3296028222166485,2.593888740172985,2.864897466827503,-0.2642859179563364,-0.5352946446108544,2.413117613776734,2.894741671032449,-0.4816240572557149
2.379741146412991,2.6955088369233495,2.8950542822677927,-0.31576769051035836,-0.5153131358548015,2.4511489435563636,2.636684220272036,-0.18553527671567238
2.3365530894514714,2.5352613407662967,2.806996381182147,-0.19870825131482528,-0.47044329173067556,2.5359290686508973,2.719403603449446,-0.18347453479854892
2.4402005629530787,2.6253783154652277,2.8980699638118215,-0.18517775251214896,-0.4578694008587427,2.5901806898748565,2.876390993545119,-0.28621030367026234
2.3953105501915286,2.577374275813619,2.9161640530759954,-0.18206372562209028,-0.5208535028844667,2.4646598220891023,2.6491835098899124,-0.18452368780081008
2.3436341194277115,2.522998100235162,2.7762364294330517,-0.1793639808074503,-0.4326023100053402,2.4835057566183814,2.5882109381513287,-0.10470518153294739
2.367143586419579,2.658938396122478,3.0096501809408926,-0.29179480970289884,-0.6425065945213135,2.4410611910000757,2.601275982604533,-0.1602147916044574
2.3334682373615427,2.588477296806078,2.916767189384801,-0.25500905944453534,-0.5832989520232581,2.4617191940648584,2.6110384002082703,-0.14931920614341188
2.2784148422226225,2.5319986320626113,2.8341375150784076,-0.25358378983998886,-0.5557226728557851,2.563842032696904,2.9211543469545926,-0.3573123142576886
2.313987920943501,2.6255686311284356,2.952955367913148,-0.3115807101849346,-0.6389674469696471,2.6629183124349893,2.955984346599231,-0.2930660341642417
2.4406420631662376,2.6576340840055446,2.8890229191797347,-0.21699202083930702,-0.4483808560134972,2.374872665756765,2.747989643863128,-0.373116978106363
2.34676606228608,2.6772031752579157,2.971652593486128,-0.33043711297183576,-0.624886531200048,2.4833693805488126,2.6664417261072004,-0.1830723455583878
2.441061914243531,2.724613360553704,3.018094089264174,-0.2835514463101729,-0.5770321750206429,2.6896037570514464,3.094139460965114,-0.40453570391366744
2.3420877683712082,2.5592064114157957,2.844993968636912,-0.2171186430445875,-0.5029062002657039,2.5675176162785682,2.7937716073479844,-0.22625399106941613
2.457083510128107,2.608127227094541,2.8106151990349817,-0.15104371696643382,-0.3535316889068745,2.5722805832601794,2.962329236232127,-0.3900486529719478
2.2602170839799904,2.5293061600012083,2.756332931242461,-0.2690890760212179,-0.4961158472624705,2.4716328953046185,2.8232689360368406,-0.3516360407322221
2.395479332972994,2.5982134461425415,2.8775633293124248,-0.20273411316954748,-0.4820839963394308,2.4318364394060845,2.663506241672157,-0.23166980226607237
2.4092812268798527,2.7192401609039973,2.9927623642943306,-0.30995893402414465,-0.5834811374144779,2.4684147491821733,2.68669823473442,-0.21828348555224686
2.405622853815792,2.6277573819799827,2.8576598311218335,-0.22213452816419066,-0.45203697730604153,2.408403892429959,2.72102807920263,-0.3126241867726707
2.382356882191061,2.6414731113828807,2.8866103739445115,-0.25911622919181987,-0.5042534917534507,2.658839153314313,2.962728482734362,-0.30388932942004887
2.237261890712188,2.446260752415496,2.796139927623643,-0.20899886170330761,-0.5588780369114548,2.491067377024944,2.85854000605976,-0.36747262903481603
2.3877279469688055,2.577862001782926,2.8522316043425815,-0.19013405481412038,-0.46450365737377597,2.7088827155116135,2.8732000804713005,-0.16431736495968696
2.2920367858909456,2.479424098459617,2.7141133896260556,-0.18738731256867158,-0.42207660373511,2.588157510207056,2.859168062566806,-0.2710105523597499
2.5319367286403205,2.76718801517108,2.9698431845597106,-0.23525128653075944,-0.43790645591939015,2.3795608442405833,2.837783473201255,-0.4582226289606717
2.343885037054011,2.5571803259252026,2.8124246079613995,-0.21329528887119142,-0.4685395709073883,2.3716919121603337,2.5876359304497356,-0.2159440182894019
2.3083711211027174,2.5959525298078727,2.8238841978287095,-0.28758140870515536,-0.5155130767259921,2.545739553761422,2.843100323716489,-0.2973607699550671
2.3313354519626026,2.645724450169003,2.9125452352231602,-0.3143889982064003,-0.5812097832605576,2.25355661781511,2.6124840023274802,-0.3589273845123704
2.313864938369303,2.5186092519228103,2.8202653799758743,-0.20474431355350742,-0.5064004416065715,2.5293492368871764,2.79219531064303,-0.26284607375585356
2.485167635807675,2.699035937557582,2.9607961399276235,-0.213868301749907,-0.4756285041199484,2.523806614102151,2.748608099481559,-0.22480148537940803
2.4159075882684813,2.6335600238841734,2.8468033775633295,-0.21765243561569214,-0.4308957892948482,2.4171118563188236,2.762440171523453,-0.34532831520462937
2.39863094059952,2.6726464361225437,2.9921592279855247,-0.27401549552302384,-0.5935282873860048,2.264961481683051,2.592765410857021,-0.32780392917397005
2.3549411500007027,2.5514672944134795,2.762364294330519,-0.19652614441277683,-0.4074231443298162,2.457543495781814,2.7878159419896047,-0.3302724462077906
2.394898750322892,2.6238151485682013,2.948130277442702,-0.22891639824530952,-0.5532315271198103,2.6377345743488805,2.953920289215594,-0.3161857148667133
2.3889185096580787,2.706849592011402,2.983112183353438,-0.31793108235332346,-0.5941936736953592,2.433052607731104,2.5867842818094613,-0.1537316740783572
2.449698252607258,2.671758833593427,2.9173703256936068,-0.22206058098616888,-0.46767207308634884,2.4883158053361267,2.705380119417435,-0.21706431408130822
2.3617471415580593,2.703161321820347,3.0102533172496986,-0.34141418026228765,-0.6485061756916393,2.4725314378284584,2.6247537516432176,-0.15222231381475915
2.307291316620432,2.5514925355062523,2.796743063932449,-0.24420121888582047,-0.489451747312017,2.4115122599046677,2.457614134263636,-0.04610187435896851
2.4157275356325063,2.7227813061898534,2.9469240048250906,-0.30705377055734706,-0.5311964691925843,2.0712261971178205,2.2088690894118503,-0.13764289229402982
2.252926774573359,2.571936294052034,2.831121833534379,-0.3190095194786746,-0.5781950589610196,2.6312765473336612,2.7789505694958225,-0.1476740221621613
2.3653022486703024,2.5977300222016866,2.8950542822677927,-0.23242777353138422,-0.5297520335974903,2.3681962577112974,2.7568319199961158,-0.3886356622848184
2.3097844522025723,2.586881701942809,2.8455971049457176,-0.27709724974023686,-0.5358126527431453,2.6446048946153438,2.756676834192181,-0.11207193957683703
2.35932670579507,2.638810712460779,2.9638118214716527,-0.27948400666570894,-0.6044851156765825,2.5889847212533628,2.867502158747969,-0.2785174374946062
2.288155676396629,2.5468977278050566,2.7810615199034983,-0.25874205140842754,-0.49290584350686917,2.6656444807636888,2.846209725039795,-0.1805652442761061
2.392686457257445,2.6854051871329006,2.8932448733413754,-0.29271872987545544,-0.5005584160839303,2.696304418632857,3.059722326243321,-0.3634179076104642
2.3449842671137997,2.646047688467434,2.8552472858866103,-0.3010634213536343,-0.5102630187728106,2.365366158897503,2.4623467542257464,-0.09698059532824344
2.3933337853993684,2.6544471576943534,2.9010856453558502,-0.261113372294985,-0.5077518599564819,2.4787708513784033,2.673133232606585,-0.19436238122818184
2.4246057836218067,2.680320892595302,2.9722557297949335,-0.2557151089734955,-0.5476499461731268,2.5052192950864987,2.793598483984632,-0.2883791888981335
2.438041726451175,2.681934867295037,3.0084439083232812,-0.24389314084386227,-0.5704021818721063,2.339027655539305,2.6781222149187465,-0.33909455937944166
2.4741077888399645,2.75319054611936,3.017490952955368,-0.27908275727939547,-0.5433831641154034,2.440311853468388,2.6614828301905114,-0.2211709767221235
2.437163515062551,2.6661030206129577,2.941495778045838,-0.22893950555040687,-0.5043322629832874,2.5752789647832994,2.907037164706349,-0.33175819992304945
2.260407403603257,2.5692069657537893,2.884800965018094,-0.3087995621505324,-0.6243935614148373,2.455118678132539,2.643154449749616,-0.18803577161707707
2.3801313844499,2.6071292263811308,2.959589867310012,-0.22699784193123085,-0.5794584828601121,2.5510867115481757,2.814132125211499,-0.2630454136633231
2.3884067084057143,2.621920623942692,2.8383594692400482,-0.23351391553697765,-0.4499527608343339,2.703993004926425,2.8600133402304966,-0.15602033530407144
2.3943221265130648,2.660132499797086,2.9354644149577807,-0.26581037328402113,-0.5411422884447159,2.469679241027422,2.693787639976327,-0.22410839894890477
2.4247435887031963,2.657889005414691,2.8932448733413754,-0.23314541671149458,-0.4685012846381791,2.5639194626460595,2.8044883035736516,-0.24056884092759212
2.416651092488873,2.6583283339096635,2.9408926417370327,-0.2416772414207906,-0.5242415492481598,2.4643899512751752,2.6256951220567952,-0.16130517078162
2.403623032082907,2.6071898033943124,2.9505428226779253,-0.20356677131140533,-0.5469197905950183,2.2776271081146966,2.544630169835623,-0.26700306172092647
2.4531055148509244,2.7342899024872698,3.018094089264174,-0.28118438763634535,-0.5649885744132495,2.6159138078968915,2.8224512167522824,-0.20653740885539085
2.4362911001343375,2.6408146105534893,2.830518697225573,-0.20452351041915184,-0.39422759709123545,2.5201332102897007,2.998442495070707,-0.4783092847810062
2.384224590167287,2.5553294039788574,2.7882991556091676,-0.17110481381157028,-0.4040745654418805,2.3531895160783094,2.736336588693052,-0.3831470726147428
2.439777452457018,2.6938608295237003,2.9788902291917974,-0.2540833770666824,-0.5391127767347794,2.6186958303031043,2.8125068146323677,-0.19381098432926347
2.4246424137366493,2.6084149985152814,2.901688781664656,-0.183772584778632,-0.4770463679280068,2.635060917996245,2.9980926501451286,-0.3630317321488836
2.345760394370197,2.5651466648378003,2.859469240048251,-0.2193862704676035,-0.5137088456780541,2.2250500110716223,2.4932561786965746,-0.2682061676249523
2.4188938815748533,2.6892238228301566,2.954764776839566,-0.2703299412553033,-0.5358708952647127,2.6248032904536895,2.901251844552776,-0.2764485540990864
2.321252640209569,2.5439917884928573,2.790711700844391,-0.22273914828328856,-0.4694590606348221,2.469843328776529,2.585102931864693,-0.11525960308816385
2.327470449957965,2.518802211966575,2.831121833534379,-0.1913317620086099,-0.5036513835764138,2.4958772010623544,2.8394745985868095,-0.34359739752445506
2.4247731077201533,2.6131859555869763,2.8697225572979495,-0.188412847866823,-0.44494944957779614,2.1734325617683736,2.427962495045916,-0.2545299332775426
2.4283490955069347,2.6660327294089154,2.9505428226779253,-0.23768363390198077,-0.5221937271709907,2.5624918247471764,2.8232594454527087,-0.2607676207055323
2.3317696124074545,2.6052625226417727,2.907117008443908,-0.2734929102343182,-0.5753473960364537,2.4019381229516084,2.661510761686043,-0.2595726387344346
2.337656162268516,2.5353324571641895,2.831121833534379,-0.19767629489567362,-0.49346567126586294,2.5037237366957372,2.7957737898124986,-0.29205005311676135
2.37563012923272,2.6148220909613387,2.939686369119421,-0.23919196172861845,-0.5640562398867006,2.7006697857350965,2.9370546330674383,-0.23638484733234177
2.455488685549764,2.656022751463143,2.962605548854041,-0.20053406591337897,-0.5071168633042769,2.5195462210826918,2.6796098413816614,-0.1600636202989696
2.324673354692762,2.51427464817571,2.8202653799758743,-0.18960129348294785,-0.4955920252831123,2.621065457325929,2.9360388795749293,-0.3149734222490004
2.295507120362758,2.6037422674905635,2.9179734620024127,-0.3082351471278053,-0.6224663416396545,2.3930848287141435,2.6065302743298187,-0.21344544561567513
2.3925609241936616,2.6264696462560426,2.873341375150784,-0.233908722062381,-0.4807804509571225,2.4478667814310286,2.711047261057215,-0.2631804796261865
2.56233858404571,2.8465370284348754,3.1242460796139926,-0.2841984443891654,-0.5619074955682826,2.652306831438118,3.0203211760182436,-0.3680143445801254
