warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.19310814155968,2.348236642807812,2.5442857142857145,-0.15512850124813182,-0.35117757272603445,2.3589951263925086,2.6475634457452273,-0.28856831935271865
2.2035970646140894,2.277220112036396,2.4957142857142856,-0.07362304742230652,-0.2921172211001961,2.5746110268860387,2.919920280730039,-0.34530925384400035
2.4017790878572316,2.5112315009405304,2.75,-0.10945241308329878,-0.3482209121427684,2.6267486169176983,2.9639047971435106,-0.3371561802258123
2.201272722092635,2.361754476039121,2.6814285714285715,-0.160481753946486,-0.4801558493359366,2.6221615910240113,2.7489710198038937,-0.12680942877988244
2.4913042482683028,2.668891583723676,2.7857142857142856,-0.1775873354553732,-0.2944100374459828,2.4147906938343366,2.6238788707269167,-0.20908817689258008
2.3226028457071033,2.4877177067959333,2.797142857142857,-0.16511486108883,-0.47454001143575386,2.5994298803207325,2.772852809421346,-0.1734229291006133
2.410094591833283,2.612645013363414,2.7842857142857143,-0.20255042153013125,-0.37419112245243147,2.295174009406644,2.613883073469321,-0.31870906406267663
2.436424632961344,2.487209632993991,2.672857142857143,-0.050785000032647076,-0.23643250989579911,2.5242939450733575,2.6666525502001175,-0.14235860512676002
2.2261928062993057,2.344095965283499,2.6514285714285712,-0.11790315898419346,-0.42523576512926553,2.099563204726945,2.3749710583772696,-0.2754078536503246
2.4738426850025528,2.6334733030301543,2.81,-0.15963061802760148,-0.3361573149974473,2.5899956714838765,2.8460311892697248,-0.2560355177858482
2.3913590720466162,2.5500428482555,2.757142857142857,-0.15868377620888374,-0.3657837850962409,2.4699113051292483,2.6452449735576966,-0.17533366842844833
2.320468845916883,2.5185322757594784,2.7328571428571427,-0.19806342984259517,-0.41238829694025947,2.4184988885348946,2.5943359718020265,-0.17583708326713188
2.2691407960585352,2.4316825400752475,2.637142857142857,-0.1625417440167123,-0.36800206108432176,2.2670847441674598,2.5344241631103084,-0.26733941894284863
2.198626842877362,2.331982805589561,2.6342857142857143,-0.13335596271219874,-0.43565887140835224,2.60808040370488,2.9493189641166406,-0.3412385604117607
2.4384838116677927,2.550423972543096,2.7085714285714286,-0.11194016087530345,-0.2700876169036359,2.6394227555900303,2.6809839013642556,-0.041561145774225317
2.2313629186866084,2.356394785712252,2.6,-0.12503186702564362,-0.3686370813133917,2.5117058214522903,2.736278688703779,-0.22457286725148862
2.2240857380375263,2.377803804966641,2.632857142857143,-0.15371806692911472,-0.4087714048196167,2.357645534318855,2.6777057927266883,-0.32006025840783314
2.3837248300161114,2.6149195924111437,2.8657142857142857,-0.23119476239503234,-0.4819894556981743,2.4189762448531598,2.766853325781049,-0.34787708092788927
2.5043737212731476,2.7406176619625304,2.9285714285714284,-0.23624394068938281,-0.42419770729828077,2.4080615288731817,2.557553470369875,-0.14949194149669331
2.3844156493162814,2.5810224781767364,2.7214285714285715,-0.196606828860455,-0.33701292211229017,2.8317969556786924,3.127945590422952,-0.29614863474425945
2.410862592187362,2.5978963781183384,2.8642857142857143,-0.1870337859309763,-0.4534231220983522,2.3504495968318992,2.670244529257297,-0.3197949324253977
2.3292041692873524,2.4966695024448935,2.7271428571428573,-0.16746533315754109,-0.3979386878555049,2.4827977028052426,2.7028567692268184,-0.2200590664215758
2.458751751179022,2.609775885699194,2.847142857142857,-0.15102413452017194,-0.38839110596383497,2.4868428522392967,2.656598638989161,-0.16975578674986425
2.3806104264846635,2.589231535167842,2.9114285714285715,-0.2086211086831784,-0.530818144943908,2.613839176797125,2.8141770552523204,-0.20033787845519546
2.354342525516156,2.5805220808567766,2.8714285714285714,-0.22617955534062073,-0.5170860459124156,2.7565024526149426,2.8525110383122128,-0.09600858569727011
2.4427400486415496,2.57228036017701,2.8457142857142856,-0.12954031153546053,-0.40297423707273605,2.6077392141630664,2.7985945046453384,-0.190855290482272
2.5640598453684946,2.7791952798731656,2.98,-0.21513543450467099,-0.41594015463150535,2.6305792084226356,2.8122200149629597,-0.1816408065403241
2.3327479389891894,2.5845272099386607,2.7985714285714285,-0.2517792709494713,-0.46582348958223907,2.329938417841801,2.504733323046902,-0.174794905205101
2.3348017828967214,2.592712763568072,2.962857142857143,-0.25791098067135065,-0.6280553599604217,2.5409614956936917,2.7874448478041463,-0.24648335211045458
2.491181914389082,2.6876476694259446,2.8785714285714286,-0.1964657550368627,-0.3873895141823467,2.4993906628449576,2.7967007689365886,-0.297310106091631
2.381024218585656,2.568896842072011,2.8414285714285716,-0.18787262348635503,-0.4604043528429158,2.6465648302376894,2.9760614992897185,-0.3294966690520291
2.4738745465414533,2.6043988020812887,2.892857142857143,-0.13052425553983538,-0.41898259631568946,2.7469566973086392,2.9700539111342756,-0.2230972138256364
2.3217179592957633,2.4438503328357104,2.77,-0.1221323735399471,-0.4482820407042367,2.3775036423565563,2.6697334687667307,-0.29222982641017436
2.1840429510942,2.351763419472104,2.6742857142857144,-0.1677204683779041,-0.4902427631915143,2.598497297630379,2.7949482082249624,-0.1964509105945833
2.3212078651322896,2.4640183934357767,2.802857142857143,-0.14281052830348706,-0.48164927772485333,2.586819559638422,2.8347767453577912,-0.2479571857193692
2.285868255091055,2.4521840328414375,2.75,-0.1663157777503823,-0.4641317449089448,2.4234284048229404,2.6348182282647703,-0.21138982344182988
2.36948786979081,2.4926472487571765,2.8214285714285716,-0.12315937896636653,-0.4519407016377617,2.6476530952429362,2.84520682012223,-0.19755372487929357
2.3491358115784284,2.56124548812936,2.892857142857143,-0.2121096765509316,-0.5437213312787144,2.60776781287347,2.8528935490178755,-0.2451257361444057
2.452784200188239,2.541954013033046,2.7942857142857145,-0.08916981284480663,-0.3415015140974753,2.2893843752058,2.384998652842193,-0.0956142776363933
2.1779312519143508,2.3835879128238004,2.665714285714286,-0.20565666090944967,-0.48778303379993515,2.416915098245912,2.6449707719093936,-0.22805567366348134
2.3994148937525868,2.42958947446519,2.5485714285714285,-0.03017458071260304,-0.14915653481884172,2.607955132453628,2.7823148375613744,-0.17435970510774634
2.4359878938837394,2.6315924262045414,2.8785714285714286,-0.195604532320802,-0.4425835346876892,2.3094241497603556,2.6651318065861416,-0.355707656825786
2.2064003263161345,2.363868270658877,2.665714285714286,-0.1574679443427427,-0.45931395939815145,2.546451316931818,2.8468623280188208,-0.30041101108700285
2.2617412759224336,2.418579605573377,2.7157142857142857,-0.15683832965094346,-0.4539730097918522,2.56345610503873,2.690866198293993,-0.12741009325526287
2.3258561849542514,2.464890567495918,2.782857142857143,-0.13903438254166645,-0.4570009579028915,2.3677381183573525,2.7999819398517842,-0.43224382149443175
2.403664113503935,2.4889470857494866,2.61,-0.08528297224555148,-0.2063358864960647,2.58742506418678,2.8075115704470663,-0.22008650626028636
2.4299312984981887,2.5859946101184,2.737142857142857,-0.15606331162021148,-0.3072115586446684,2.460305916070452,2.6953651068032656,-0.23505919073281367
2.3618691296143335,2.5402522408275297,2.8257142857142856,-0.17838311121319617,-0.46384515609995214,2.4808966525213947,2.7712340370007493,-0.29033738447935464
2.4605063154498006,2.6954221340746938,2.9371428571428573,-0.2349158186248932,-0.4766365416930567,2.6188083367846975,2.7884212112060447,-0.1696128744213472
2.3911033314726184,2.5601617012685725,2.822857142857143,-0.169058369795954,-0.4317538113845245,2.34147172622499,2.698204171098542,-0.35673244487355227
2.212388256456142,2.365149471715184,2.572857142857143,-0.15276121525904207,-0.36046888640100105,2.677425047019318,2.94283268618725,-0.26540763916793164
2.4828540386106415,2.593191824973898,2.7614285714285716,-0.11033778636325664,-0.2785745328179301,2.6267647756288808,3.0047215286056144,-0.3779567529767336
2.2249114543664077,2.436290651358123,2.7614285714285716,-0.21137919699171537,-0.5365171170621639,2.6072635360055108,2.9855632336093585,-0.37829969760384774
2.245298792341503,2.405954642749283,2.7085714285714286,-0.16065585040777997,-0.46327263622992554,2.5419003316242934,2.896588413045805,-0.35468808142151165
2.481286796723279,2.6597761991564846,2.8657142857142857,-0.17848940243320577,-0.38442748899100687,2.4162125550064233,2.5854407670394624,-0.16922821203303906
2.5339204037830374,2.677531486146957,2.787142857142857,-0.14361108236391962,-0.2532224533598195,2.6905038237399457,2.868524747389581,-0.1780209236496355
2.347713559820491,2.4747679280020463,2.72,-0.12705436818155524,-0.3722864401795092,2.492352982634693,2.7765335053569444,-0.28418052272225136
2.539152237922435,2.8038790858749416,3.0314285714285716,-0.26472684795250645,-0.4922763335061364,2.266877099687753,2.6168348961578483,-0.34995779647009506
2.5776525256096265,2.8506161360309155,3.1785714285714284,-0.2729636104212889,-0.6009189029618018,2.623228430622416,2.9095934372030046,-0.2863650065805885
2.182825378455253,2.363568697903065,2.7214285714285715,-0.18074331944781186,-0.5386031929733184,2.656539143593957,2.9838836177955503,-0.3273444742015932
2.369766898958116,2.5556861134457365,2.755714285714286,-0.18591921448762028,-0.3859473867561696,2.6972797349162527,2.9774229332217064,-0.28014319830545364
2.2285160429798783,2.364452445011668,2.637142857142857,-0.1359364020317897,-0.40862681416297875,2.6760794146230924,2.974483588444652,-0.2984041738215595
2.210404393309012,2.3692852817103396,2.71,-0.15888088840132752,-0.4995956066909879,2.643166785526409,2.937675906333773,-0.2945091208073638
2.421243668263742,2.5729495684841,2.837142857142857,-0.15170590022035801,-0.41589918887911503,2.5080554214406003,2.8080783159754974,-0.30002289453489706
2.3810190770580375,2.4135149774088305,2.565714285714286,-0.03249590035079297,-0.18469520865624833,2.5545416392669695,2.749295651903201,-0.19475401263623127
2.3259284556859674,2.442817060854409,2.724285714285714,-0.11688860516844146,-0.3983572585997468,2.510199328880941,2.791447532562349,-0.2812482036814079
2.236141104448197,2.477053953047316,2.8285714285714287,-0.24091284859911877,-0.5924303241232316,2.573219074155339,2.732608126326937,-0.1593890521715977
2.407784927440952,2.559101731148874,2.9357142857142855,-0.151316803707922,-0.5279293582733335,2.583090097047233,2.755898442165524,-0.17280834511829113
2.3557767448428257,2.5224489182945544,2.7914285714285714,-0.1666721734517287,-0.43565182658574564,2.4853737050943576,2.676664961628411,-0.1912912565340532
2.515374321104354,2.681545742315178,2.9214285714285713,-0.16617142121082384,-0.40605425032421705,2.448290918007425,2.5770393410144594,-0.1287484230070346
2.35019352900917,2.5906488967428944,2.8514285714285714,-0.24045536773372467,-0.5012350424194016,2.265340109205326,2.4924488350060447,-0.22710872580071895
2.4755897865545604,2.6536279277808887,3.027142857142857,-0.17803814122632833,-0.5515530705882967,2.4631724820791803,2.702977123122489,-0.23980464104330856
2.446868622240136,2.6507443367233723,2.894285714285714,-0.20387571448323616,-0.447417092045578,2.6115099116124254,2.8497602876988903,-0.23825037608646493
2.3225998900970373,2.5136424841940164,2.7471428571428573,-0.1910425940969791,-0.42454296704582006,2.5267544795589805,2.790817477862423,-0.2640629983034426
2.4426929912075965,2.678978203113804,2.8328571428571427,-0.23628521190620733,-0.3901641516495462,2.5990388084232734,2.8359058081453146,-0.23686699972204117
2.4797713063302687,2.585739197074898,2.76,-0.10596789074462931,-0.28022869366973113,2.6033058403971556,2.6355788928674,-0.03227305247024459
2.5236665538313026,2.6170642653739873,2.8242857142857143,-0.09339771154268472,-0.3006191604544117,2.828585626659124,3.0589768705246265,-0.23039124386550247
2.3598577742850435,2.4694805577093444,2.7657142857142856,-0.10962278342430087,-0.40585651142924206,2.631430496150996,2.725718376640155,-0.09428788048915937
2.1980747308592496,2.3593577452834538,2.657142857142857,-0.16128301442420412,-0.4590681262836074,2.5981186712087503,2.7512285487628994,-0.15310987755414907
2.604799340604898,2.7789710606463456,2.96,-0.17417172004144765,-0.35520065939510204,2.349647353069009,2.6196065003674764,-0.26995914729846726
2.366097549524177,2.5736500631952555,2.875714285714286,-0.2075525136710783,-0.5096167361901087,2.696574583894738,2.961355618095194,-0.26478103420045596
2.4991886013912765,2.6051954948787523,2.8642857142857143,-0.10600689348747583,-0.3650971128944378,2.198763258929196,2.4623625267506855,-0.26359926782148957
2.298661034204295,2.4954999761553,2.862857142857143,-0.19683894195100482,-0.564196108652848,2.658014011824131,2.707589275423908,-0.04957526359977704
2.311248459787969,2.5346206292542623,2.7542857142857144,-0.22337216946629335,-0.44303725449774545,2.608994643006767,2.8384049302171985,-0.22941028721043155
2.214706968997236,2.4330091773685854,2.7185714285714284,-0.2183022083713495,-0.5038644595741926,2.445046241582959,2.695776233172057,-0.25072999158909814
2.3933412540600654,2.496013633662013,2.75,-0.10267237960194775,-0.35665874593993463,2.2235811830675605,2.5276935754201744,-0.3041123923526139
2.4082977779849073,2.6283435396783643,2.867142857142857,-0.22004576169345702,-0.4588450791579497,2.749992929365252,2.88606461249284,-0.1360716831275881
2.336742568794799,2.587355987935512,2.915714285714286,-0.2506134191407132,-0.578971716919487,2.4225842659739714,2.5690759068851152,-0.14649164091114386
2.3167523891753925,2.5250487515966564,2.81,-0.20829636242126393,-0.49324761082460755,2.4993618794329873,2.667374079534965,-0.1680122001019777
2.2648358631948367,2.496447642841287,2.7928571428571427,-0.23161177964645052,-0.528021279662306,2.6313970779421183,2.9163306882685363,-0.28493361032641795
2.346997513245441,2.551545448016245,2.857142857142857,-0.20454793477080413,-0.5101453438974164,2.5261626124114747,2.8098791874582902,-0.2837165750468156
2.3073629708979975,2.4606871647843604,2.78,-0.15332419388636298,-0.47263702910200234,2.412535344532344,2.562477255550143,-0.14994191101779908
2.463905810186449,2.6216185203056432,2.855714285714286,-0.1577127101191942,-0.3918084755278368,2.599284303009661,2.8422012971538813,-0.2429169941442204
2.3578286551982166,2.545218418341129,2.8214285714285716,-0.18738976314291245,-0.463599916230355,2.4068823167379696,2.6443831490520573,-0.2375008323140877
2.1733900813846305,2.3529851195230207,2.7414285714285715,-0.17959503813839017,-0.568038490043941,2.392389086489662,2.6969506239621035,-0.3045615374724413
2.3844158871300807,2.428578351267728,2.7114285714285713,-0.04416246413764746,-0.3270126842984906,2.3878231196256245,2.6380452341785707,-0.2502221145529462
2.3354259389243017,2.4670450821338115,2.8414285714285716,-0.13161914320950974,-0.5060026325042699,2.7621819572310184,3.048296548450658,-0.28611459121963945
2.326245548567582,2.5236405874108074,2.7728571428571427,-0.1973950388432253,-0.44661159428956054,2.8739891047450215,3.1830166079209246,-0.3090275031759031
2.463375017988008,2.706322729507235,3.0014285714285713,-0.24294771151922712,-0.5380535534405633,2.149940626993861,2.4097103263359116,-0.25976969934205085
2.306390647633633,2.504483668180494,2.81,-0.19809302054686118,-0.5036093523663672,2.770734541500714,3.061176545547249,-0.29044200404653475
2.2212945013267094,2.5007373584738173,2.8328571428571427,-0.2794428571471079,-0.6115626415304334,2.7196328941580803,2.8774153157700155,-0.15778242161193523
2.3575476075160076,2.5785720205248177,2.9185714285714286,-0.22102441300881015,-0.561023821055421,2.527778480393935,2.899131482078615,-0.37135300168468
2.3732559442528744,2.5528105833890513,2.942857142857143,-0.17955463913617686,-0.5696011986042686,2.6274350801440365,2.9199972177269204,-0.29256213758288396
